datetime,stock_code,open,high,low,close,volume,open_interest
2024-10-22 12:10:00,CDSL,1555.0,1555.0,1452.15,1460.85,4151788,
2024-10-23 12:10:00,CDSL,1464.7,1506.0,1436.4,1480.35,4215077,
2024-10-24 12:10:00,CDSL,1485.95,1494.7,1453.3,1470.0,2022849,
2024-10-25 12:10:00,CDSL,1474.0,1478.6,1381.2,1419.0,4023814,
2024-10-28 12:10:00,CDSL,1472.0,1518.0,1455.05,1483.65,7146725,
2024-10-29 12:10:00,CDSL,1484.8,1484.8,1447.7,1461.9,3134180,
2024-10-30 12:10:00,CDSL,1463.0,1527.0,1460.15,1519.0,4585292,
2024-10-31 12:10:00,CDSL,1520.9,1550.0,1508.0,1545.8,4157987,
2024-11-01 12:11:00,CDSL,1559.0,1570.0,1550.05,1558.0,1203130,
2024-11-04 12:11:00,CDSL,1556.45,1556.45,1504.0,1521.8,3090069,
2024-11-05 12:11:00,CDSL,1519.6,1549.9,1506.8,1541.55,2739631,
2024-11-06 12:11:00,CDSL,1555.0,1610.0,1552.4,1572.4,5565895,
2024-11-07 12:11:00,CDSL,1580.0,1620.0,1575.85,1600.95,4899725,
2024-11-08 12:11:00,CDSL,1611.0,1678.85,1576.0,1596.75,9470178,
2024-11-11 12:11:00,CDSL,1587.9,1589.75,1548.5,1554.25,3104978,
2024-11-12 12:11:00,CDSL,1560.0,1583.95,1516.0,1521.9,2901567,
2024-11-13 12:11:00,CDSL,1521.0,1524.4,1427.0,1435.25,4363184,
2024-11-14 12:11:00,CDSL,1445.0,1497.25,1444.0,1472.75,3977598,
2024-11-18 12:11:00,CDSL,1480.0,1515.0,1451.45,1504.65,3341820,
2024-11-19 12:11:00,CDSL,1514.0,1538.25,1494.0,1506.35,2601301,
2024-11-21 12:11:00,CDSL,1505.0,1549.0,1480.05,1544.35,4049265,
2024-11-22 12:11:00,CDSL,1549.7,1553.7,1522.7,1540.25,2418025,
2024-11-25 12:11:00,CDSL,1560.0,1587.9,1550.0,1554.55,3092888,
2024-11-26 12:11:00,CDSL,1559.9,1592.0,1553.2,1587.6,2778041,
2024-11-27 12:11:00,CDSL,1595.3,1629.95,1583.0,1617.9,4269089,
2024-11-28 12:11:00,CDSL,1623.35,1657.9,1590.05,1598.25,3317499,
2024-11-29 12:11:00,CDSL,1606.0,1663.9,1600.0,1639.45,5347934,
2024-12-02 12:12:00,CDSL,1647.0,1692.0,1630.0,1665.05,6119468,
2024-12-03 12:12:00,CDSL,1673.4,1688.45,1650.5,1663.9,3351305,
2024-12-04 12:12:00,CDSL,1668.95,1731.2,1665.25,1718.6,5507611,
2024-12-05 12:12:00,CDSL,1740.0,1865.4,1732.7,1855.95,18985579,
2024-12-06 12:12:00,CDSL,1869.0,1899.0,1840.55,1883.8,8017285,
2024-12-09 12:12:00,CDSL,1875.0,1929.4,1859.7,1904.95,5624475,
2024-12-10 12:12:00,CDSL,1907.0,1915.35,1865.95,1908.9,3534180,
2024-12-11 12:12:00,CDSL,1912.0,1935.3,1897.25,1930.35,2801940,
2024-12-12 12:12:00,CDSL,1933.8,1962.2,1926.35,1948.0,3445419,
2024-12-13 12:12:00,CDSL,1940.0,1951.75,1905.0,1943.5,3341528,
2024-12-16 12:12:00,CDSL,1948.6,1980.0,1945.3,1957.95,3239135,
2024-12-17 12:12:00,CDSL,1954.85,1989.8,1947.7,1964.05,2900596,
2024-12-18 12:12:00,CDSL,1970.0,1973.6,1917.55,1948.95,2653745,
2024-12-19 12:12:00,CDSL,1902.0,1965.9,1897.0,1956.45,2579536,
2024-12-20 12:12:00,CDSL,1962.0,1965.85,1851.6,1860.75,3245637,
2024-12-23 12:12:00,CDSL,1878.0,1888.0,1814.0,1818.6,2838705,
2024-12-24 12:12:00,CDSL,1822.0,1836.9,1791.55,1815.5,1872798,
2024-12-26 12:12:00,CDSL,1819.0,1822.85,1776.55,1806.65,2000656,
2024-12-27 12:12:00,CDSL,1840.0,1840.0,1762.55,1777.55,2180027,
2024-12-30 12:12:00,CDSL,1779.0,1794.8,1740.0,1748.95,2277156,
2024-12-31 12:12:00,CDSL,1744.05,1766.45,1720.35,1758.65,1719924,
2025-01-01 12:01:00,CDSL,1760.4,1822.0,1752.05,1808.65,2831813,
2025-01-02 12:01:00,CDSL,1818.0,1818.7,1775.05,1804.85,2065202,
2025-01-03 12:01:00,CDSL,1810.0,1828.5,1800.05,1805.35,1932053,
2025-01-06 12:01:00,CDSL,1807.4,1816.9,1723.0,1731.25,2547576,
2025-01-07 12:01:00,CDSL,1732.0,1772.0,1726.65,1758.75,2361921,
2025-01-08 12:01:00,CDSL,1760.4,1760.6,1698.0,1722.4,2695329,
2025-01-09 12:01:00,CDSL,1718.85,1723.5,1671.0,1673.95,1757818,
2025-01-10 12:01:00,CDSL,1671.65,1687.3,1590.0,1594.45,3222381,
2025-01-13 12:01:00,CDSL,1574.85,1598.0,1516.75,1529.25,3421640,
2025-01-14 12:01:00,CDSL,1544.0,1588.0,1527.7,1572.5,2693590,
2025-01-15 12:01:00,CDSL,1586.0,1642.25,1569.1,1602.9,3865884,
2025-01-16 12:01:00,CDSL,1631.0,1633.8,1590.25,1603.25,2852472,
2025-01-17 12:01:00,CDSL,1606.95,1616.35,1587.1,1597.9,1738737,
2025-01-20 12:01:00,CDSL,1607.7,1619.35,1591.3,1598.4,1507671,
2025-01-21 12:01:00,CDSL,1600.05,1606.0,1522.0,1527.55,3591072,
2025-01-22 12:01:00,CDSL,1526.0,1526.0,1474.05,1504.7,2987026,
2025-01-23 12:01:00,CDSL,1503.85,1528.7,1485.45,1516.15,2036494,
2025-01-24 12:01:00,CDSL,1525.0,1542.0,1491.85,1500.25,2204447,
2025-01-27 12:01:00,CDSL,1400.0,1420.2,1323.0,1344.05,11269999,
2025-01-28 12:01:00,CDSL,1339.0,1341.0,1242.5,1264.6,11438810,
2025-01-29 12:01:00,CDSL,1270.0,1300.0,1257.65,1291.45,5527228,
2025-01-30 12:01:00,CDSL,1304.7,1319.1,1259.5,1270.8,4418841,
2025-01-31 12:01:00,CDSL,1285.0,1315.9,1271.0,1309.7,3621641,
2025-02-01 12:02:00,CDSL,1318.95,1347.0,1264.25,1306.9,4099037,
2025-02-03 12:02:00,CDSL,1300.0,1302.75,1238.5,1247.05,3824554,
2025-02-04 12:02:00,CDSL,1266.0,1293.95,1258.1,1290.5,2894579,
2025-02-05 12:02:00,CDSL,1307.0,1356.0,1304.95,1348.85,5132426,
2025-02-06 12:02:00,CDSL,1360.0,1365.0,1322.15,1328.05,2719181,
2025-02-07 12:02:00,CDSL,1334.9,1355.95,1322.0,1336.2,2767119,
2025-02-10 12:02:00,CDSL,1337.0,1339.0,1290.25,1297.6,2062278,
2025-02-11 12:02:00,CDSL,1298.0,1298.7,1230.3,1239.9,3686050,
2025-02-12 12:02:00,CDSL,1220.0,1258.0,1168.95,1235.7,6478169,
2025-02-13 12:02:00,CDSL,1239.0,1263.7,1225.0,1227.0,2558775,
2025-02-14 12:02:00,CDSL,1235.0,1246.65,1193.15,1205.3,2951830,
2025-02-17 12:02:00,CDSL,1184.9,1221.0,1165.15,1206.95,2845961,
2025-02-18 12:02:00,CDSL,1207.4,1208.05,1172.0,1184.55,2479554,
2025-02-19 12:02:00,CDSL,1177.7,1224.25,1151.05,1208.25,4621419,
2025-02-20 12:02:00,CDSL,1204.7,1256.3,1196.15,1249.25,4737475,
2025-02-21 12:02:00,CDSL,1280.0,1294.0,1250.0,1255.65,7809931,
2025-02-24 12:02:00,CDSL,1240.0,1244.85,1210.55,1213.95,3379288,
2025-02-25 12:02:00,CDSL,1211.0,1221.45,1196.1,1201.25,2575233,
2025-02-27 12:02:00,CDSL,1203.0,1208.7,1150.25,1153.75,3485153,
2025-02-28 12:02:00,CDSL,1135.0,1142.95,1103.05,1107.9,5075016,
2025-03-03 12:03:00,CDSL,1115.0,1126.95,1078.0,1104.2,4773224,
2025-03-04 12:03:00,CDSL,1083.9,1123.8,1080.0,1116.25,3120446,
2025-03-05 12:03:00,CDSL,1116.25,1144.0,1106.25,1139.0,3821041,
2025-03-06 12:03:00,CDSL,1158.0,1185.55,1142.45,1175.9,4564238,
2025-03-07 12:03:00,CDSL,1179.0,1184.8,1147.95,1152.9,3811591,
2025-03-10 12:03:00,CDSL,1150.05,1167.55,1102.0,1107.3,2936448,
2025-03-11 12:03:00,CDSL,1088.0,1113.9,1072.2,1104.45,3779264,
2025-03-12 12:03:00,CDSL,1111.8,1118.45,1080.0,1089.85,3539335,
2025-03-13 12:03:00,CDSL,1100.0,1101.25,1070.0,1071.0,3198756,
2025-03-17 12:03:00,CDSL,1071.0,1074.45,1047.45,1058.2,5464185,
2025-03-18 12:03:00,CDSL,1062.0,1125.0,1062.0,1119.75,7304235,
2025-03-19 12:03:00,CDSL,1131.0,1179.95,1129.05,1173.25,7699060,
2025-03-20 12:03:00,CDSL,1196.0,1202.65,1152.0,1170.3,5818751,
2025-03-21 12:03:00,CDSL,1177.7,1220.1,1169.0,1216.3,8270787,
2025-03-24 12:03:00,CDSL,1236.0,1249.5,1228.3,1235.55,4963411,
2025-03-25 12:03:00,CDSL,1248.0,1253.6,1204.0,1210.4,4719219,
2025-03-26 12:03:00,CDSL,1215.0,1222.0,1175.0,1181.2,3253652,
2025-03-27 12:03:00,CDSL,1175.0,1198.5,1170.0,1187.7,3913181,
2025-03-28 12:03:00,CDSL,1206.4,1259.8,1206.4,1220.05,11646090,
2025-04-01 12:04:00,CDSL,1219.0,1222.25,1194.0,1197.8,3060117,
